plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,46.6536312849162,77.22470086275477,75.59941801790873,78.80457090833578,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,46.81005586592179,77.19165835742155,75.52070785364964,78.8061747109632,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,46.96648044692738,77.15854278169918,75.37459801897012,78.80355719457775,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,47.12290502793296,77.12548205018147,75.3069671893677,78.82430782517795,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,47.279329608938546,77.09260407746223,75.24113998403706,78.94778658812155,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,47.435754189944134,77.06003677813544,75.1623446130848,79.13838357300405,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,47.59217877094972,77.02790806679474,75.04083480562007,79.25379528255233,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,47.74860335195531,76.99634585803405,74.92084185810012,79.39883737713822,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,47.90502793296089,76.96547806644709,74.803830010391,79.53468217013956,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,48.06145251396648,76.93539158882976,74.70404195945042,79.66010677012595,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,48.21787709497207,76.9058106606463,74.5757618442607,79.87220827772734,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,48.374301675977655,76.87673292532823,74.46763400557154,80.0416450127762,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,48.53072625698324,76.84825187992304,74.18834456819033,80.21635407987233,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,48.687150837988824,76.82046102147797,73.78232210074957,80.65926031464102,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,48.84357541899441,76.79345384704057,73.48960483179559,80.71435516360529,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,ET_CO2,1,10000,0,49,76.76732385365803,73.22816573950244,80.92784382029434,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,21,68.31213188893763,67.20316973775675,69.35605682495351,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,21.156424581005588,68.16479419236447,67.18676752634838,69.06504039007936,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,21.312849162011172,68.03751107567437,67.20233401604769,68.83690401577327,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,21.46927374301676,67.9293282368088,67.20095889632692,68.63723467217707,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,21.625698324022345,67.83929137370913,67.18107141601519,68.47157901142452,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,21.782122905027933,67.76644618431678,67.12321897891267,68.34187555230179,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,21.93854748603352,67.709838366573,67.12025392774677,68.23251235305455,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,22.094972067039105,67.66851361841928,67.10545474536895,68.16793857458177,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,22.251396648044693,67.64151763779698,67.09505843751643,68.14951333228548,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,22.40782122905028,67.62789612264748,67.08814183914458,68.15194259088999,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,22.564245810055866,67.62669477091202,67.1126465961089,68.14361584132082,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,22.720670391061457,67.6369592805322,67.11874241850248,68.14388030095841,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,22.87709497206704,67.65773534944921,67.13833940886997,68.13332519900568,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,23.033519553072622,67.68806867560448,67.16083854781789,68.16993635623632,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,23.18994413407821,67.72700495693941,67.2087734307801,68.20710107939269,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,23.3463687150838,67.77358989139536,67.26567596139944,68.23292191509081,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,23.502793296089383,67.82686917691376,67.33152261399074,68.27228056484626,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,23.65921787709497,67.88588851143588,67.39742682561776,68.32119572614342,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,23.81564245810056,67.94969359290322,67.48648586307567,68.35845838362592,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,23.972067039106147,68.01733011925694,67.58404740173711,68.40637586498927,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,24.12849162011173,68.08784378843869,67.65931654744229,68.4802280457865,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,24.28491620111732,68.16028029838968,67.74180682572423,68.53188707304729,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,24.441340782122904,68.23368534705125,67.82191353265785,68.587127521200685,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,24.59776536312849,68.3071046323649,67.90948271046781,68.6467975322829,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,24.75418994413408,68.37958385227188,68.00250274831616,68.70253130379598,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,24.910614525139664,68.45016872857708,68.08463669102633,68.763208746781,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,25.067039106145252,68.51792227715436,68.15987512405113,68.83350697651412,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,25.22346368715084,68.58243637019369,68.23292916724441,68.90834620486491,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,25.379888268156424,68.643937943670025,68.30076051230824,68.96635329226912,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,25.536312849162012,68.70269173186641,68.36926426594864,69.01703739946726,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,25.692737430167597,68.75896246906603,68.42998501385507,69.07269870553517,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,25.849162011173185,68.81301488955205,68.48537119343956,69.12819498002983,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,26.005586592178773,68.86511372760759,68.53834723978878,69.18044838959847,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,26.162011173184357,68.9155237175158,68.58614990645333,69.2298199517335,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,26.318435754189945,68.9645095935599,68.64361877191433,69.27667068392739,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,26.47486033519553,69.01233609002297,68.69278390927616,69.32136160367261,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,26.63128491620112,69.05926794118818,68.74266273807166,69.36425372846162,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,26.787709497206706,69.1055698813387,68.78850341816744,69.40570807578683,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,26.94413407821229,69.15150664475776,68.83835416808725,69.44608566314074,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,27.10055865921788,69.19734296572825,68.88505870390672,69.48574750801578,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,27.256983240223462,69.24334357853365,68.93841890122451,69.52505462790438,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,27.41340782122905,69.28977321745688,68.96663291076486,69.56685291057461,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,27.56983240223464,69.3368966167812,69.00056294930562,69.62155768064785,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,27.726256983240223,69.38497851078976,69.04099068877832,69.67680770162897,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,27.88268156424581,69.43428363376566,69.09213984101189,69.73192549353298,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,28.039106145251395,69.48507671999212,69.14594290900388,69.78542086509839,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,28.195530726256983,69.53762250375219,69.202148353832,69.84056530038586,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,28.35195530726257,69.59218571932908,69.26053900108718,69.8980422971942,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,28.508379888268156,69.64903110100602,69.31454293333702,69.96228694678112,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,28.664804469273744,69.70842338306606,69.37234219468121,70.02775222289361,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,28.821229050279328,69.77062716148626,69.43443474496658,70.09260390289326,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,28.977653631284916,69.83590551976062,69.49574246137706,70.15812122926997,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,29.134078212290504,69.9044693674164,69.55738114652831,70.22562865489867,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,29.290502793296092,69.97621337313629,69.62165775119756,70.29796571926376,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,29.446927374301676,70.05091169293247,69.69648437913014,70.37514062986364,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,29.60335195530726,70.1283382455877,69.77830830501563,70.44682155620842,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,29.75977653631285,70.20826694988466,69.86302035768546,70.51907708324185,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,29.916201117318437,70.29047172460604,69.9466415492855,70.59267977854238,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,30.072625698324025,70.37472648853425,70.03069472204356,70.67479464712287,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,30.22905027932961,70.4608051604522,70.11705131749656,70.76189531036485,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,30.385474860335194,70.54848165914242,70.20550606409105,70.84909048398391,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,30.54189944134078,70.63752990338762,70.29585369027356,70.93718392589005,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,30.69832402234637,70.7277238119705,70.38788892449065,71.02625692951709,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,30.85474860335196,70.81883730367355,70.48275829580396,71.11611026986986,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,31.011173184357546,70.91064429727955,70.5762011308147,71.20830774604245,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,31.167597765363126,71.00291871157108,70.67133706806686,71.29736106077205,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,31.32402234636871,71.0954344653309,70.74972773294115,71.38848789033277,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,31.480446927374302,71.18796547734159,70.82807139349765,71.48859416503755,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,31.63687150837989,71.28028566638577,70.90764580966223,71.5883054170448,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,31.793296089385475,71.37216895124615,70.98798262740988,71.68725959947741,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,31.94972067039106,71.46338925070533,71.06905002120328,71.78509466545835,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,32.10614525139665,71.55372048354603,71.15081616550523,71.87511257573803,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,32.262569832402235,71.64293656855084,71.23324923477836,71.95877215716078,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,32.41899441340782,71.73081142450248,71.32225197849922,72.04906964748396,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,32.57541899441341,71.81711897019252,71.41300232861909,72.13799129060817,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,32.73184357541899,71.90163370296881,71.4978194027027,72.22748165649011,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,32.88826815642458,71.98413226402654,71.57476296487317,72.31343673995849,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,33.04469273743017,72.06439373264585,71.65430473577266,72.39690989897115,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,33.201117318435756,72.14236635219656,71.74008668822722,72.48429475503647,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,33.357541899441344,72.21829640550622,71.81465525355341,72.56686610961313,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,33.513966480446925,72.29246051329494,71.89429778945468,72.64767687320658,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,33.67039106145251,72.36513529628286,71.98305941941967,72.72560768921144,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,33.8268156424581,72.43659737519015,72.07004937016994,72.80185966227108,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,33.98324022346369,72.50712337073699,72.11866912928575,72.87599152864695,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,34.13966480446928,72.57698990364352,72.19028390639173,72.94865693685509,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,34.29608938547486,72.6464735946299,72.26887759738057,73.02035188236854,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,34.452513966480446,72.71585106441616,72.34832779853471,73.09703626140974,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,34.608938547486034,72.78539893372258,72.4264050957581,73.16165361699709,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,34.76536312849162,72.85539382326928,72.49013354854235,73.24900423170455,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,34.92178770949721,72.92611235377642,72.53691333734233,73.35699976938942,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,35.07821229050279,72.99783114596418,72.61841538575459,73.44479305741794,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,35.23463687150838,73.07082682055257,72.68140538823118,73.53053786910004,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,35.391061452513966,73.14537599826195,72.73027681575988,73.616303448591,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,35.547486033519554,73.22175529981236,72.77620248043304,73.70214730307492,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,35.70391061452514,73.3002413459239,72.83282247685374,73.788126939736,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,35.86033519553072,73.38111075731685,72.89922835359428,73.87429986575839,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,36.01675977653631,73.46464015471126,72.95973301517492,73.96072358832623,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,36.1731843575419,73.55110615882727,73.02410680282979,74.0474556146237,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,36.32960893854749,73.64078539038509,73.09281317254666,74.13455345183495,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,36.486033519553075,73.73395443231837,73.16631558031328,74.22207460714412,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,36.642458100558656,73.83088807000848,73.24507748211738,74.31007658773541,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,36.79888268156424,73.93185854358111,73.34264696270488,74.39861690079294,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,36.95530726256983,74.03713790014028,73.4553605384311,74.49768993648448,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,37.11173184357542,74.14695050754436,73.55899115540282,74.62022356216865,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,37.26815642458101,74.2610523327389,73.65956281463822,74.7478869926325,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,37.42458100558659,74.37893348319417,73.75781701796394,74.83579081408325,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,37.581005586592184,74.50008101490846,73.85930469599266,74.93792316009251,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,37.737430167597765,74.62398198388017,74.0106946694102,75.07132898753598,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,37.89385474860335,74.7501234461078,74.17391519203623,75.20894829839949,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,38.05027932960894,74.87799245758963,74.34112196991639,75.34263084170641,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,38.20670391061452,75.00707607432412,74.47822692906315,75.4902642731749,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,38.36312849162012,75.13686135230974,74.59592436150146,75.6326927372386,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,38.5195530726257,75.26683534754464,74.692229973895,75.77545605252082,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,38.675977653631286,75.39648511602743,74.82450615475582,75.91792011909747,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,38.832402234636874,75.52529771375647,74.91617485525488,76.07744900720684,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch2,ET_CO2,1,10000,0,38.988826815642454,75.6527601967301,75.02113520266631,76.24271427611667,20,50,66,81
